8.485000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.495000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.505000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.515000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.525000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.535000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.545000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.555000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.565000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.575000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.585000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.595000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.605000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.615000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.625000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.635000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.645000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.655000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.665000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.675000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.685000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
8.695000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
8.705000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
8.715000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
8.725000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
8.735000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
8.745000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
8.755000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
8.765000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
8.775000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
8.785000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
8.795000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
8.805000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
8.815000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
8.825000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
8.835000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
8.845000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
8.855000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
8.865000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
8.875000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
8.885000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
8.895000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
8.905000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
8.915000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
8.925000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
8.935000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
8.945000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
8.955000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
8.965000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
8.975000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
8.985000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
8.995000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.005000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.015000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.025000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.035000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.045000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.055000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.065000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.075000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.085000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.095000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.105000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.115000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.125000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.135000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.145000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.155000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.165000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.175000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.185000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.195000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.205000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.215000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.225000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.235000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.245000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.255000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.265000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.275000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.285000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.295000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.305000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.315000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.325000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.335000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.345000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.355000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.365000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.375000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.385000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.395000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.405000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.415000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.425000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.435000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.445000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.455000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.465000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.475000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.485000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.495000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.505000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.515000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.525000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.535000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.545000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.555000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.565000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.575000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.585000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.595000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.605000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.615000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.625000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.635000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.645000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.655000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.665000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.675000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.685000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.695000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.705000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.715000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.725000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.735000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.745000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.755000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.765000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.775000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.785000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.795000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.805000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.815000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.825000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.835000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.845000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.855000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.865000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.875000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.885000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.895000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.905000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.915000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.925000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.935000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.945000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.955000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.965000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.975000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.985000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
9.995000e-01 5.992420e+00 -6.196330e+00 4.609500e+01 
